Time,Delta,Dela Prev,Data Id,Data Type,Data Count,Ip Address,Data
2019-05-08 13:35:44.727532,1.575619,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.727532,1.575619,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.727532,1.575619,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.728529,1.576616,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.728529,1.576616,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.728529,1.576616,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.728529,1.576616,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.729526,1.577613,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.729526,1.577613,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.729526,1.577613,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.729526,1.577613,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.730524,1.578611,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.730524,1.578611,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.730524,1.578611,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.730524,1.578611,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.731521,1.579608,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.731521,1.579608,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.731521,1.579608,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.731521,1.579608,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.732519,1.580606,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.732519,1.580606,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.732519,1.580606,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.732519,1.580606,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.733515,1.581602,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.733515,1.581602,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.733515,1.581602,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.733515,1.581602,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.734513,1.5826,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.734513,1.5826,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.734513,1.5826,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.734513,1.5826,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.737505,1.585592,0.002992,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.738503,1.58659,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.738503,1.58659,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.738503,1.58659,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.738503,1.58659,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.739500,1.587587,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.739500,1.587587,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.740497,1.588584,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.740497,1.588584,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.740497,1.588584,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.740497,1.588584,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.741495,1.589582,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.741495,1.589582,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.741495,1.589582,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.742491,1.590578,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.742491,1.590578,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.742491,1.590578,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.742491,1.590578,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.743489,1.591576,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.743489,1.591576,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.743489,1.591576,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.743489,1.591576,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.744487,1.592574,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.744487,1.592574,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.744487,1.592574,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.744487,1.592574,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.745484,1.593571,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.745484,1.593571,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.745484,1.593571,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.745484,1.593571,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.748480,1.596567,0.002996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.748480,1.596567,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.748480,1.596567,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.749474,1.597561,0.000994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.749474,1.597561,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.749474,1.597561,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.749474,1.597561,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.750471,1.598558,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.750471,1.598558,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.750471,1.598558,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.750471,1.598558,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.751470,1.599557,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.751470,1.599557,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.751470,1.599557,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.751470,1.599557,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.752465,1.600552,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.753464,1.601551,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.753464,1.601551,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.753464,1.601551,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.753464,1.601551,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.754460,1.602547,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.754460,1.602547,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.754460,1.602547,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.755459,1.603546,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.755459,1.603546,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.755459,1.603546,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.755459,1.603546,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.756455,1.604542,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.758449,1.606536,0.001994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.758449,1.606536,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.758449,1.606536,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.758449,1.606536,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.759448,1.607535,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.759448,1.607535,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.759448,1.607535,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.759448,1.607535,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.760444,1.608531,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.760444,1.608531,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.760444,1.608531,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.760444,1.608531,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.761441,1.609528,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.761441,1.609528,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.761441,1.609528,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.761441,1.609528,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.762439,1.610526,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.762439,1.610526,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.762439,1.610526,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.762439,1.610526,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.763436,1.611523,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.763436,1.611523,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.763436,1.611523,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.763436,1.611523,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.764434,1.612521,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.764434,1.612521,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.764434,1.612521,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.764434,1.612521,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.765431,1.613518,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.765431,1.613518,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.765431,1.613518,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.765431,1.613518,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.768429,1.616516,0.002998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.768429,1.616516,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.768429,1.616516,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.769423,1.61751,0.000994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.769423,1.61751,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.770420,1.618507,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.770420,1.618507,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.770420,1.618507,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.770420,1.618507,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.771415,1.619502,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.771415,1.619502,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.771415,1.619502,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.771415,1.619502,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.772413,1.6205,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.772413,1.6205,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.772413,1.6205,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.772413,1.6205,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.773410,1.621497,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.773410,1.621497,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.773410,1.621497,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.773410,1.621497,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.774407,1.622494,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.774407,1.622494,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.774407,1.622494,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.774407,1.622494,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.775406,1.623493,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.775406,1.623493,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.775406,1.623493,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.776401,1.624488,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.778396,1.626483,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.778396,1.626483,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.778396,1.626483,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.778396,1.626483,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.779394,1.627481,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.779394,1.627481,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.779394,1.627481,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.779394,1.627481,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.780391,1.628478,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.780391,1.628478,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.780391,1.628478,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.780391,1.628478,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.781388,1.629475,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.781388,1.629475,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.781388,1.629475,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.781388,1.629475,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.782386,1.630473,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.782386,1.630473,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.782386,1.630473,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.782386,1.630473,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.783383,1.63147,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.783383,1.63147,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.783383,1.63147,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.783383,1.63147,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.784382,1.632469,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.784382,1.632469,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.784382,1.632469,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.785377,1.633464,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.785377,1.633464,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.788371,1.636458,0.002994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.788371,1.636458,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.789367,1.637454,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.789367,1.637454,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.789367,1.637454,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.789367,1.637454,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.790365,1.638452,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.790365,1.638452,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.790365,1.638452,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.790365,1.638452,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.791363,1.63945,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.791363,1.63945,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.791363,1.63945,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.791363,1.63945,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.792361,1.640448,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.792361,1.640448,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.792361,1.640448,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.792361,1.640448,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.793357,1.641444,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.793357,1.641444,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.793357,1.641444,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.793357,1.641444,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.794354,1.642441,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.794354,1.642441,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.794354,1.642441,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.794354,1.642441,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.795351,1.643438,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.795351,1.643438,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.795351,1.643438,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.795351,1.643438,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.796349,1.644436,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.796349,1.644436,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.796349,1.644436,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.796349,1.644436,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.799343,1.64743,0.002994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.799343,1.64743,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.800339,1.648426,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.800339,1.648426,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.800339,1.648426,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.800339,1.648426,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.801336,1.649423,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.801336,1.649423,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.801336,1.649423,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.801336,1.649423,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.802333,1.65042,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.803331,1.651418,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.803331,1.651418,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.803331,1.651418,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.803331,1.651418,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.804328,1.652415,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.804328,1.652415,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.804328,1.652415,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.804328,1.652415,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.805325,1.653412,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.805325,1.653412,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.805325,1.653412,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.805325,1.653412,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.806322,1.654409,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.806322,1.654409,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.806322,1.654409,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.806322,1.654409,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.808317,1.656404,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.809316,1.657403,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.809316,1.657403,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.809316,1.657403,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.809316,1.657403,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.810311,1.658398,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.810311,1.658398,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.810311,1.658398,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.811309,1.659396,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.811309,1.659396,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.811309,1.659396,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.811309,1.659396,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.812306,1.660393,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.812306,1.660393,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.812306,1.660393,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.812306,1.660393,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.813304,1.661391,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.813304,1.661391,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.813304,1.661391,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.813304,1.661391,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.814301,1.662388,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.814301,1.662388,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.814301,1.662388,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.814301,1.662388,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.815299,1.663386,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.815299,1.663386,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.815299,1.663386,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.815299,1.663386,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.816296,1.664383,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.816296,1.664383,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.816296,1.664383,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.816296,1.664383,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.819288,1.667375,0.002992,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.820287,1.668374,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.820287,1.668374,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.820287,1.668374,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.821283,1.66937,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.821283,1.66937,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.821283,1.66937,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.821283,1.66937,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.822280,1.670367,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.822280,1.670367,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.822280,1.670367,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.822280,1.670367,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.823277,1.671364,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.823277,1.671364,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.823277,1.671364,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.823277,1.671364,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.824275,1.672362,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.824275,1.672362,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.824275,1.672362,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.824275,1.672362,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.825272,1.673359,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.825272,1.673359,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.825272,1.673359,0.0,0,b,0,('0.0.0.0'; 11000),()
