Time,Delta,Dela Prev,Data,Data Id,Data Type,Data Count,Ip Address
2019-05-08 13:28:57.499173,5.134144,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.499173,5.134144,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.500170,5.135141,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.500170,5.135141,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.500170,5.135141,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.500170,5.135141,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.501169,5.13614,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.501169,5.13614,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.501169,5.13614,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.504161,5.139132,0.002992,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.505158,5.140129,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.505158,5.140129,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.505158,5.140129,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.506155,5.141126,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.506155,5.141126,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.506155,5.141126,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.506155,5.141126,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.507152,5.142123,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.507152,5.142123,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.507152,5.142123,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.507152,5.142123,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.508150,5.143121,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.508150,5.143121,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.508150,5.143121,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.508150,5.143121,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.509147,5.144118,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.509147,5.144118,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.509147,5.144118,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.509147,5.144118,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.510145,5.145116,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.510145,5.145116,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.510145,5.145116,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.510145,5.145116,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.511143,5.146114,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.511143,5.146114,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.511143,5.146114,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.511143,5.146114,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.512140,5.147111,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.512140,5.147111,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.512140,5.147111,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.512140,5.147111,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.515133,5.150104,0.002993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.515133,5.150104,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.515133,5.150104,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.515133,5.150104,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.516129,5.1511,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.516129,5.1511,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.516129,5.1511,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.517126,5.152097,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.517126,5.152097,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.517126,5.152097,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.517126,5.152097,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.518123,5.153094,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.518123,5.153094,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.518123,5.153094,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.519127,5.154098,0.001004,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.519127,5.154098,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.519127,5.154098,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.520119,5.15509,0.000992,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.520119,5.15509,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.520119,5.15509,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.521115,5.156086,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.521115,5.156086,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.521115,5.156086,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.521115,5.156086,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.522113,5.157084,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.522113,5.157084,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.522113,5.157084,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.522113,5.157084,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.523112,5.158083,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.525104,5.160075,0.001992,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.525104,5.160075,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.525104,5.160075,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.525104,5.160075,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.526102,5.161073,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.526102,5.161073,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.526102,5.161073,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.526102,5.161073,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.527101,5.162072,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.527101,5.162072,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.527101,5.162072,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.527101,5.162072,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.528096,5.163067,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.528096,5.163067,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.528096,5.163067,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.528096,5.163067,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.529095,5.164066,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.529095,5.164066,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.529095,5.164066,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.529095,5.164066,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.530092,5.165063,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.530092,5.165063,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.530092,5.165063,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.531090,5.166061,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.531090,5.166061,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.531090,5.166061,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.531090,5.166061,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.532087,5.167058,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.532087,5.167058,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.532087,5.167058,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.532087,5.167058,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.533084,5.168055,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.535081,5.170052,0.001997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.535081,5.170052,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.536089,5.17106,0.001008,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.536089,5.17106,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.536089,5.17106,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.537073,5.172044,0.000984,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.537073,5.172044,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.537073,5.172044,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.537073,5.172044,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.538072,5.173043,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.538072,5.173043,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.538072,5.173043,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.538072,5.173043,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.539068,5.174039,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.539068,5.174039,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.539068,5.174039,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.539068,5.174039,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.540066,5.175037,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.540066,5.175037,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.540066,5.175037,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.541063,5.176034,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.541063,5.176034,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.541063,5.176034,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.541063,5.176034,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.542059,5.17703,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.542059,5.17703,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.542059,5.17703,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.542059,5.17703,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.544055,5.179026,0.001996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.545052,5.180023,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.545052,5.180023,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.545052,5.180023,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.545052,5.180023,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.546049,5.18102,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.546049,5.18102,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.546049,5.18102,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.546049,5.18102,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.547046,5.182017,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.547046,5.182017,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.547046,5.182017,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.547046,5.182017,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.548044,5.183015,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.548044,5.183015,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.548044,5.183015,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.549042,5.184013,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.549042,5.184013,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.549042,5.184013,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.549042,5.184013,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.550039,5.18501,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.550039,5.18501,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.550039,5.18501,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.550039,5.18501,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.551037,5.186008,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.551037,5.186008,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.551037,5.186008,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.551037,5.186008,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.552035,5.187006,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.552035,5.187006,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.555026,5.189997,0.002991,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.555026,5.189997,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.555026,5.189997,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.555026,5.189997,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.556022,5.190993,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.556022,5.190993,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.556022,5.190993,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.557020,5.191991,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.557020,5.191991,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.557020,5.191991,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.558017,5.192988,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.558017,5.192988,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.558017,5.192988,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.558017,5.192988,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.559015,5.193986,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.559015,5.193986,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.559015,5.193986,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.559015,5.193986,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.560013,5.194984,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.560013,5.194984,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.560013,5.194984,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.560013,5.194984,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.561009,5.19598,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.561009,5.19598,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.561009,5.19598,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.561009,5.19598,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.562006,5.196977,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.562006,5.196977,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.562006,5.196977,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.562006,5.196977,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.565004,5.199975,0.002998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.565004,5.199975,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.565004,5.199975,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.565004,5.199975,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.565997,5.200968,0.000993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.565997,5.200968,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.565997,5.200968,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.565997,5.200968,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.566993,5.201964,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.566993,5.201964,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.566993,5.201964,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.566993,5.201964,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.567991,5.202962,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.567991,5.202962,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.567991,5.202962,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.568995,5.203966,0.001004,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.568995,5.203966,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.569986,5.204957,0.000991,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.569986,5.204957,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.569986,5.204957,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.569986,5.204957,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.570983,5.205954,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.570983,5.205954,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.570983,5.205954,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.570983,5.205954,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.571981,5.206952,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.571981,5.206952,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.571981,5.206952,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.572978,5.207949,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.574974,5.209945,0.001996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.574974,5.209945,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.574974,5.209945,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.574974,5.209945,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.575970,5.210941,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.575970,5.210941,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.575970,5.210941,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.575970,5.210941,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.576966,5.211937,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.576966,5.211937,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.576966,5.211937,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.576966,5.211937,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.577964,5.212935,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.577964,5.212935,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.577964,5.212935,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.577964,5.212935,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.578962,5.213933,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.578962,5.213933,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.578962,5.213933,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.579958,5.214929,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.579958,5.214929,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.579958,5.214929,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.579958,5.214929,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.580956,5.215927,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.580956,5.215927,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.580956,5.215927,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.580956,5.215927,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.581953,5.216924,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.581953,5.216924,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.581953,5.216924,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.581953,5.216924,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.583949,5.21892,0.001996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.584948,5.219919,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.584948,5.219919,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.585944,5.220915,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.585944,5.220915,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.586941,5.221912,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.586941,5.221912,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.586941,5.221912,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.586941,5.221912,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.587938,5.222909,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.587938,5.222909,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.587938,5.222909,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.587938,5.222909,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.588936,5.223907,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.588936,5.223907,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.588936,5.223907,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.588936,5.223907,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.589933,5.224904,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.589933,5.224904,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.589933,5.224904,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.589933,5.224904,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.590930,5.225901,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.590930,5.225901,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.590930,5.225901,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.590930,5.225901,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.591928,5.226899,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.591928,5.226899,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.591928,5.226899,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.591928,5.226899,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.593924,5.228895,0.001996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.594919,5.22989,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.594919,5.22989,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.594919,5.22989,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.595917,5.230888,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.595917,5.230888,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.595917,5.230888,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.595917,5.230888,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.596915,5.231886,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.596915,5.231886,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.596915,5.231886,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.596915,5.231886,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.597912,5.232883,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.597912,5.232883,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.597912,5.232883,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:57.597912,5.232883,0.0,(),0,b,0,('0.0.0.0', 11000)
