Time,Delta,Dela Prev,Data Id,Data Type,Data Count,Ip Address,Data
2019-05-11 09:43:34.787648,61.420392,0.189069,5100,L,2,('192.168.1.136'; 11000),(917850333, 379516050)
2019-05-11 09:43:35.004584,61.637328,0.216936,5100,L,2,('192.168.1.136'; 11000),(917850350, 379515966)
2019-05-11 09:43:35.198111,61.830855,0.193527,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515883)
2019-05-11 09:43:35.403269,62.036013,0.205158,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515800)
2019-05-11 09:43:35.605928,62.238672,0.202659,5100,L,2,('192.168.1.136'; 11000),(917850383, 379515650)
2019-05-11 09:43:35.814245,62.446989,0.208317,5100,L,2,('192.168.1.136'; 11000),(917850383, 379515600)
2019-05-11 09:43:36.023367,62.656111,0.209122,5100,L,2,('192.168.1.136'; 11000),(917850383, 379515533)
2019-05-11 09:43:36.223144,62.855888,0.199777,5100,L,2,('192.168.1.136'; 11000),(917850383, 379515483)
2019-05-11 09:43:36.431231,63.063975,0.208087,5100,L,2,('192.168.1.136'; 11000),(917850383, 379515433)
2019-05-11 09:43:36.626256,63.259,0.195025,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515400)
2019-05-11 09:43:36.838481,63.471225,0.212225,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515383)
2019-05-11 09:43:37.046705,63.679449,0.208224,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515350)
2019-05-11 09:43:37.236824,63.869568,0.190119,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515350)
2019-05-11 09:43:37.447098,64.079842,0.210274,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515333)
2019-05-11 09:43:37.654395,64.287139,0.207297,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515333)
2019-05-11 09:43:37.854147,64.486891,0.199752,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515333)
2019-05-11 09:43:38.066714,64.699458,0.212567,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515316)
2019-05-11 09:43:38.269616,64.90236,0.202902,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515316)
2019-05-11 09:43:38.469003,65.101747,0.199387,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515316)
2019-05-11 09:43:38.672944,65.305688,0.203941,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515316)
2019-05-11 09:43:38.871414,65.504158,0.19847,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515300)
2019-05-11 09:43:39.074027,65.706771,0.202613,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515300)
2019-05-11 09:43:39.283811,65.916555,0.209784,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515283)
2019-05-11 09:43:39.483126,66.11587,0.199315,5100,L,2,('192.168.1.136'; 11000),(917850366, 379515266)
2019-05-11 09:43:39.685788,66.318532,0.202662,5100,L,2,('192.168.1.136'; 11000),(917850383, 379515250)
2019-05-11 09:43:39.888152,66.520896,0.202364,5100,L,2,('192.168.1.136'; 11000),(917850383, 379515233)
2019-05-11 09:43:40.091840,66.724584,0.203688,5100,L,2,('192.168.1.136'; 11000),(917850416, 379515216)
2019-05-11 09:43:40.298008,66.930752,0.206168,5100,L,2,('192.168.1.136'; 11000),(917850433, 379515166)
2019-05-11 09:43:40.508048,67.140792,0.21004,5100,L,2,('192.168.1.136'; 11000),(917850466, 379515133)
2019-05-11 09:43:40.717307,67.350051,0.209259,5100,L,2,('192.168.1.136'; 11000),(917850500, 379515100)
2019-05-11 09:43:40.916731,67.549475,0.199424,5100,L,2,('192.168.1.136'; 11000),(917850550, 379515066)
2019-05-11 09:43:41.124573,67.757317,0.207842,5100,L,2,('192.168.1.136'; 11000),(917850600, 379515016)
2019-05-11 09:43:41.328554,67.961298,0.203981,5100,L,2,('192.168.1.136'; 11000),(917850650, 379514983)
2019-05-11 09:43:41.519952,68.152696,0.191398,5100,L,2,('192.168.1.136'; 11000),(917850716, 379514950)
2019-05-11 09:43:41.734493,68.367237,0.214541,5100,L,2,('192.168.1.136'; 11000),(917850783, 379514916)
2019-05-11 09:43:41.937402,68.570146,0.202909,5100,L,2,('192.168.1.136'; 11000),(917850866, 379514900)
2019-05-11 09:43:42.146228,68.778972,0.208826,5100,L,2,('192.168.1.136'; 11000),(917850933, 379514866)
2019-05-11 09:43:42.335962,68.968706,0.189734,5100,L,2,('192.168.1.136'; 11000),(917851033, 379514850)
2019-05-11 09:43:42.549782,69.182526,0.21382,5100,L,2,('192.168.1.136'; 11000),(917851116, 379514833)
2019-05-11 09:43:42.750387,69.383131,0.200605,5100,L,2,('192.168.1.136'; 11000),(917851216, 379514816)
2019-05-11 09:43:42.960490,69.593234,0.210103,5100,L,2,('192.168.1.136'; 11000),(917851316, 379514816)
2019-05-11 09:43:43.164132,69.796876,0.203642,5100,L,2,('192.168.1.136'; 11000),(917851433, 379514800)
2019-05-11 09:43:43.367370,70.000114,0.203238,5100,L,2,('192.168.1.136'; 11000),(917851533, 379514800)
2019-05-11 09:43:43.570801,70.203545,0.203431,5100,L,2,('192.168.1.136'; 11000),(917851666, 379514800)
2019-05-11 09:43:43.769601,70.402345,0.1988,5100,L,2,('192.168.1.136'; 11000),(917851783, 379514800)
2019-05-11 09:43:43.969182,70.601926,0.199581,5100,L,2,('192.168.1.136'; 11000),(917851916, 379514783)
2019-05-11 09:43:44.185736,70.81848,0.216554,5100,L,2,('192.168.1.136'; 11000),(917852066, 379514783)
2019-05-11 09:43:44.389800,71.022544,0.204064,5100,L,2,('192.168.1.136'; 11000),(917852200, 379514783)
2019-05-11 09:43:44.592471,71.225215,0.202671,5100,L,2,('192.168.1.136'; 11000),(917852350, 379514783)
2019-05-11 09:43:44.796759,71.429503,0.204288,5100,L,2,('192.168.1.136'; 11000),(917852516, 379514783)
2019-05-11 09:43:45.002002,71.634746,0.205243,5100,L,2,('192.168.1.136'; 11000),(917852666, 379514766)
2019-05-11 09:43:45.206391,71.839135,0.204389,5100,L,2,('192.168.1.136'; 11000),(917852833, 379514766)
2019-05-11 09:43:45.407200,72.039944,0.200809,5100,L,2,('192.168.1.136'; 11000),(917853000, 379514766)
2019-05-11 09:43:45.614527,72.247271,0.207327,5100,L,2,('192.168.1.136'; 11000),(917853183, 379514766)
2019-05-11 09:43:45.818651,72.451395,0.204124,5100,L,2,('192.168.1.136'; 11000),(917853533, 379514750)
2019-05-11 09:43:46.009701,72.642445,0.19105,5100,L,2,('192.168.1.136'; 11000),(917853733, 379514750)
2019-05-11 09:43:46.220366,72.85311,0.210665,5100,L,2,('192.168.1.136'; 11000),(917853933, 379514750)
2019-05-11 09:43:46.426416,73.05916,0.20605,5100,L,2,('192.168.1.136'; 11000),(917854133, 379514733)
2019-05-11 09:43:46.627179,73.259923,0.200763,5100,L,2,('192.168.1.136'; 11000),(917854333, 379514733)
2019-05-11 09:43:46.838855,73.471599,0.211676,5100,L,2,('192.168.1.136'; 11000),(917854516, 379514733)
2019-05-11 09:43:47.033917,73.666661,0.195062,5100,L,2,('192.168.1.136'; 11000),(917854716, 379514716)
2019-05-11 09:43:47.231576,73.86432,0.197659,5100,L,2,('192.168.1.136'; 11000),(917854916, 379514716)
2019-05-11 09:43:47.443559,74.076303,0.211983,5100,L,2,('192.168.1.136'; 11000),(917855116, 379514716)
2019-05-11 09:43:47.651436,74.28418,0.207877,5100,L,2,('192.168.1.136'; 11000),(917855316, 379514716)
2019-05-11 09:43:47.848960,74.481704,0.197524,5100,L,2,('192.168.1.136'; 11000),(917855516, 379514716)
2019-05-11 09:43:48.062321,74.695065,0.213361,5100,L,2,('192.168.1.136'; 11000),(917855733, 379514716)
2019-05-11 09:43:48.253014,74.885758,0.190693,5100,L,2,('192.168.1.136'; 11000),(917855933, 379514716)
2019-05-11 09:43:48.464526,75.09727,0.211512,5100,L,2,('192.168.1.136'; 11000),(917856133, 379514716)
2019-05-11 09:43:48.668403,75.301147,0.203877,5100,L,2,('192.168.1.136'; 11000),(917856333, 379514716)
2019-05-11 09:43:48.864189,75.496933,0.195786,5100,L,2,('192.168.1.136'; 11000),(917856550, 379514716)
2019-05-11 09:43:49.078618,75.711362,0.214429,5100,L,2,('192.168.1.136'; 11000),(917856750, 379514716)
2019-05-11 09:43:49.286531,75.919275,0.207913,5100,L,2,('192.168.1.136'; 11000),(917856966, 379514716)
2019-05-11 09:43:49.485708,76.118452,0.199177,5100,L,2,('192.168.1.136'; 11000),(917857166, 379514716)
2019-05-11 09:43:49.682606,76.31535,0.196898,5100,L,2,('192.168.1.136'; 11000),(917857383, 379514716)
2019-05-11 09:43:49.894343,76.527087,0.211737,5100,L,2,('192.168.1.136'; 11000),(917857583, 379514716)
2019-05-11 09:43:50.101461,76.734205,0.207118,5100,L,2,('192.168.1.136'; 11000),(917857800, 379514716)
2019-05-11 09:43:50.299472,76.932216,0.198011,5100,L,2,('192.168.1.136'; 11000),(917858016, 379514716)
2019-05-11 09:43:50.505340,77.138084,0.205868,5100,L,2,('192.168.1.136'; 11000),(917858216, 379514716)
2019-05-11 09:43:50.714411,77.347155,0.209071,5100,L,2,('192.168.1.136'; 11000),(917858433, 379514700)
2019-05-11 09:43:50.917929,77.550673,0.203518,5100,L,2,('192.168.1.136'; 11000),(917858633, 379514700)
2019-05-11 09:43:51.120909,77.753653,0.20298,5100,L,2,('192.168.1.136'; 11000),(917858850, 379514700)
2019-05-11 09:43:51.326047,77.958791,0.205138,5100,L,2,('192.168.1.136'; 11000),(917859050, 379514700)
2019-05-11 09:43:51.516145,78.148889,0.190098,5100,L,2,('192.168.1.136'; 11000),(917859250, 379514700)
2019-05-11 09:43:51.735005,78.367749,0.21886,5100,L,2,('192.168.1.136'; 11000),(917859466, 379514700)
2019-05-11 09:43:51.923300,78.556044,0.188295,5100,L,2,('192.168.1.136'; 11000),(917859683, 379514700)
2019-05-11 09:43:52.131646,78.76439,0.208346,5100,L,2,('192.168.1.136'; 11000),(917859883, 379514700)
2019-05-11 09:43:52.340259,78.973003,0.208613,5100,L,2,('192.168.1.136'; 11000),(917860100, 379514700)
2019-05-11 09:43:52.544914,79.177658,0.204655,5100,L,2,('192.168.1.136'; 11000),(917860316, 379514700)
2019-05-11 09:43:52.744727,79.377471,0.199813,5100,L,2,('192.168.1.136'; 11000),(917860516, 379514700)
2019-05-11 09:43:52.949070,79.581814,0.204343,5100,L,2,('192.168.1.136'; 11000),(917860733, 379514700)
2019-05-11 09:43:53.161909,79.794653,0.212839,5100,L,2,('192.168.1.136'; 11000),(917860950, 379514716)
2019-05-11 09:43:53.357873,79.990617,0.195964,5100,L,2,('192.168.1.136'; 11000),(917861150, 379514716)
2019-05-11 09:43:53.566896,80.19964,0.209023,5100,L,2,('192.168.1.136'; 11000),(917861366, 379514716)
2019-05-11 09:43:53.760719,80.393463,0.193823,5100,L,2,('192.168.1.136'; 11000),(917861566, 379514716)
2019-05-11 09:43:53.974949,80.607693,0.21423,5100,L,2,('192.168.1.136'; 11000),(917861783, 379514733)
2019-05-11 09:43:54.180648,80.813392,0.205699,5100,L,2,('192.168.1.136'; 11000),(917861983, 379514733)
2019-05-11 09:43:54.386973,81.019717,0.206325,5100,L,2,('192.168.1.136'; 11000),(917862183, 379514733)
2019-05-11 09:43:54.590373,81.223117,0.2034,5100,L,2,('192.168.1.136'; 11000),(917862400, 379514750)
2019-05-11 09:43:54.794821,81.427565,0.204448,5100,L,2,('192.168.1.136'; 11000),(917862600, 379514750)
2019-05-11 09:43:54.996993,81.629737,0.202172,5100,L,2,('192.168.1.136'; 11000),(917862800, 379514750)
2019-05-11 09:43:55.201106,81.83385,0.204113,5100,L,2,('192.168.1.136'; 11000),(917863000, 379514750)
2019-05-11 09:43:55.400011,82.032755,0.198905,5100,L,2,('192.168.1.136'; 11000),(917863216, 379514766)
2019-05-11 09:43:55.610573,82.243317,0.210562,5100,L,2,('192.168.1.136'; 11000),(917863416, 379514766)
2019-05-11 09:43:55.814776,82.44752,0.204203,5100,L,2,('192.168.1.136'; 11000),(917863616, 379514766)
2019-05-11 09:43:56.018740,82.651484,0.203964,5100,L,2,('192.168.1.136'; 11000),(917864033, 379514783)
2019-05-11 09:43:56.217482,82.850226,0.198742,5100,L,2,('192.168.1.136'; 11000),(917864233, 379514783)
2019-05-11 09:43:56.424588,83.057332,0.207106,5100,L,2,('192.168.1.136'; 11000),(917864433, 379514800)
2019-05-11 09:43:56.629856,83.2626,0.205268,5100,L,2,('192.168.1.136'; 11000),(917864650, 379514800)
2019-05-11 09:43:56.834966,83.46771,0.20511,5100,L,2,('192.168.1.136'; 11000),(917864850, 379514800)
2019-05-11 09:43:57.038552,83.671296,0.203586,5100,L,2,('192.168.1.136'; 11000),(917865050, 379514800)
2019-05-11 09:43:57.236029,83.868773,0.197477,5100,L,2,('192.168.1.136'; 11000),(917865266, 379514800)
2019-05-11 09:43:57.439132,84.071876,0.203103,5100,L,2,('192.168.1.136'; 11000),(917865466, 379514800)
2019-05-11 09:43:57.640992,84.273736,0.20186,5100,L,2,('192.168.1.136'; 11000),(917865683, 379514800)
2019-05-11 09:43:57.854844,84.487588,0.213852,5100,L,2,('192.168.1.136'; 11000),(917865900, 379514800)
2019-05-11 09:43:58.058911,84.691655,0.204067,5100,L,2,('192.168.1.136'; 11000),(917866100, 379514800)
2019-05-11 09:43:58.256008,84.888752,0.197097,5100,L,2,('192.168.1.136'; 11000),(917866300, 379514800)
2019-05-11 09:43:58.462495,85.095239,0.206487,5100,L,2,('192.168.1.136'; 11000),(917866500, 379514800)
2019-05-11 09:43:58.669095,85.301839,0.2066,5100,L,2,('192.168.1.136'; 11000),(917866716, 379514800)
2019-05-11 09:43:58.875144,85.507888,0.206049,5100,L,2,('192.168.1.136'; 11000),(917866916, 379514800)
2019-05-11 09:43:59.077086,85.70983,0.201942,5100,L,2,('192.168.1.136'; 11000),(917867116, 379514800)
2019-05-11 09:43:59.276240,85.908984,0.199154,5100,L,2,('192.168.1.136'; 11000),(917867316, 379514800)
2019-05-11 09:43:59.485053,86.117797,0.208813,5100,L,2,('192.168.1.136'; 11000),(917867516, 379514800)
2019-05-11 09:43:59.690785,86.323529,0.205732,5100,L,2,('192.168.1.136'; 11000),(917867716, 379514800)
2019-05-11 09:43:59.894932,86.527676,0.204147,5100,L,2,('192.168.1.136'; 11000),(917867916, 379514800)
2019-05-11 09:44:00.093786,86.72653,0.198854,5100,L,2,('192.168.1.136'; 11000),(917868116, 379514800)
2019-05-11 09:44:00.299853,86.932597,0.206067,5100,L,2,('192.168.1.136'; 11000),(917868316, 379514800)
2019-05-11 09:44:00.506012,87.138756,0.206159,5100,L,2,('192.168.1.136'; 11000),(917868516, 379514800)
2019-05-11 09:44:00.709832,87.342576,0.20382,5100,L,2,('192.168.1.136'; 11000),(917868700, 379514800)
2019-05-11 09:44:00.914985,87.547729,0.205153,5100,L,2,('192.168.1.136'; 11000),(917868900, 379514783)
2019-05-11 09:44:01.112944,87.745688,0.197959,5100,L,2,('192.168.1.136'; 11000),(917869083, 379514783)
2019-05-11 09:44:01.319565,87.952309,0.206621,5100,L,2,('192.168.1.136'; 11000),(917869283, 379514766)
2019-05-11 09:44:01.526900,88.159644,0.207335,5100,L,2,('192.168.1.136'; 11000),(917869466, 379514750)
2019-05-11 09:44:01.729227,88.361971,0.202327,5100,L,2,('192.168.1.136'; 11000),(917869650, 379514733)
2019-05-11 09:44:01.934797,88.567541,0.20557,5100,L,2,('192.168.1.136'; 11000),(917869850, 379514716)
2019-05-11 09:44:02.137827,88.770571,0.20303,5100,L,2,('192.168.1.136'; 11000),(917870033, 379514683)
2019-05-11 09:44:02.340580,88.973324,0.202753,5100,L,2,('192.168.1.136'; 11000),(917870216, 379514650)
2019-05-11 09:44:02.546939,89.179683,0.206359,5100,L,2,('192.168.1.136'; 11000),(917870400, 379514600)
2019-05-11 09:44:02.750994,89.383738,0.204055,5100,L,2,('192.168.1.136'; 11000),(917870566, 379514550)
2019-05-11 09:44:02.954799,89.587543,0.203805,5100,L,2,('192.168.1.136'; 11000),(917870750, 379514500)
2019-05-11 09:44:03.154124,89.786868,0.199325,5100,L,2,('192.168.1.136'; 11000),(917870916, 379514433)
2019-05-11 09:44:03.359730,89.992474,0.205606,5100,L,2,('192.168.1.136'; 11000),(917871083, 379514366)
2019-05-11 09:44:03.566255,90.198999,0.206525,5100,L,2,('192.168.1.136'; 11000),(917871233, 379514300)
2019-05-11 09:44:03.770850,90.403594,0.204595,5100,L,2,('192.168.1.136'; 11000),(917871383, 379514216)
2019-05-11 09:44:03.971592,90.604336,0.200742,5100,L,2,('192.168.1.136'; 11000),(917871533, 379514133)
2019-05-11 09:44:04.163482,90.796226,0.19189,5100,L,2,('192.168.1.136'; 11000),(917871666, 379514033)
2019-05-11 09:44:04.376428,91.009172,0.212946,5100,L,2,('192.168.1.136'; 11000),(917871800, 379513950)
2019-05-11 09:44:04.586432,91.219176,0.210004,5100,L,2,('192.168.1.136'; 11000),(917871933, 379513833)
2019-05-11 09:44:04.791096,91.42384,0.204664,5100,L,2,('192.168.1.136'; 11000),(917872050, 379513733)
2019-05-11 09:44:04.987580,91.620324,0.196484,5100,L,2,('192.168.1.136'; 11000),(917872166, 379513633)
2019-05-11 09:44:05.193612,91.826356,0.206032,5100,L,2,('192.168.1.136'; 11000),(917872283, 379513516)
2019-05-11 09:44:05.390026,92.02277,0.196414,5100,L,2,('192.168.1.136'; 11000),(917872383, 379513400)
2019-05-11 09:44:05.592330,92.225074,0.202304,5100,L,2,('192.168.1.136'; 11000),(917872483, 379513266)
2019-05-11 09:44:05.806784,92.439528,0.214454,5100,L,2,('192.168.1.136'; 11000),(917872566, 379513150)
2019-05-11 09:44:06.014875,92.647619,0.208091,5100,L,2,('192.168.1.136'; 11000),(917872633, 379513016)
2019-05-11 09:44:06.218173,92.850917,0.203298,5100,L,2,('192.168.1.136'; 11000),(917872700, 379512883)
2019-05-11 09:44:06.414718,93.047462,0.196545,5100,L,2,('192.168.1.136'; 11000),(917872816, 379512600)
2019-05-11 09:44:06.612122,93.244866,0.197404,5100,L,2,('192.168.1.136'; 11000),(917872866, 379512450)
2019-05-11 09:44:06.824378,93.457122,0.212256,5100,L,2,('192.168.1.136'; 11000),(917872900, 379512300)
2019-05-11 09:44:07.027536,93.66028,0.203158,5100,L,2,('192.168.1.136'; 11000),(917872933, 379512150)
2019-05-11 09:44:07.234390,93.867134,0.206854,5100,L,2,('192.168.1.136'; 11000),(917872966, 379512000)
2019-05-11 09:44:07.442992,94.075736,0.208602,5100,L,2,('192.168.1.136'; 11000),(917872983, 379511850)
2019-05-11 09:44:07.641180,94.273924,0.198188,5100,L,2,('192.168.1.136'; 11000),(917872983, 379511683)
2019-05-11 09:44:07.844136,94.47688,0.202956,5100,L,2,('192.168.1.136'; 11000),(917873000, 379511516)
2019-05-11 09:44:08.052854,94.685598,0.208718,5100,L,2,('192.168.1.136'; 11000),(917873000, 379511350)
2019-05-11 09:44:08.243713,94.876457,0.190859,5100,L,2,('192.168.1.136'; 11000),(917873000, 379511183)
2019-05-11 09:44:08.456610,95.089354,0.212897,5100,L,2,('192.168.1.136'; 11000),(917873000, 379511000)
2019-05-11 09:44:08.659555,95.292299,0.202945,5100,L,2,('192.168.1.136'; 11000),(917873000, 379510833)
2019-05-11 09:44:08.860029,95.492773,0.200474,5100,L,2,('192.168.1.136'; 11000),(917873000, 379510650)
2019-05-11 09:44:09.071767,95.704511,0.211738,5100,L,2,('192.168.1.136'; 11000),(917873000, 379510466)
2019-05-11 09:44:09.271915,95.904659,0.200148,5100,L,2,('192.168.1.136'; 11000),(917873000, 379510283)
2019-05-11 09:44:09.474781,96.107525,0.202866,5100,L,2,('192.168.1.136'; 11000),(917873000, 379510083)
2019-05-11 09:44:09.672058,96.304802,0.197277,5100,L,2,('192.168.1.136'; 11000),(917872983, 379509900)
2019-05-11 09:44:09.877917,96.510661,0.205859,5100,L,2,('192.168.1.136'; 11000),(917872983, 379509700)
2019-05-11 09:44:10.083254,96.715998,0.205337,5100,L,2,('192.168.1.136'; 11000),(917872983, 379509500)
2019-05-11 09:44:10.289812,96.922556,0.206558,5100,L,2,('192.168.1.136'; 11000),(917872983, 379509300)
2019-05-11 09:44:10.487876,97.12062,0.198064,5100,L,2,('192.168.1.136'; 11000),(917872983, 379509100)
2019-05-11 09:44:10.703985,97.336729,0.216109,5100,L,2,('192.168.1.136'; 11000),(917872983, 379508883)
2019-05-11 09:44:10.907019,97.539763,0.203034,5100,L,2,('192.168.1.136'; 11000),(917872983, 379508666)
2019-05-11 09:44:11.114380,97.747124,0.207361,5100,L,2,('192.168.1.136'; 11000),(917872983, 379508450)
2019-05-11 09:44:11.318388,97.951132,0.204008,5100,L,2,('192.168.1.136'; 11000),(917872983, 379508233)
2019-05-11 09:44:11.522687,98.155431,0.204299,5100,L,2,('192.168.1.136'; 11000),(917872983, 379508016)
2019-05-11 09:44:11.720667,98.353411,0.19798,5100,L,2,('192.168.1.136'; 11000),(917872983, 379507800)
2019-05-11 09:44:11.925744,98.558488,0.205077,5100,L,2,('192.168.1.136'; 11000),(917872983, 379507583)
2019-05-11 09:44:12.125293,98.758037,0.199549,5100,L,2,('192.168.1.136'; 11000),(917872966, 379507366)
2019-05-11 09:44:12.339049,98.971793,0.213756,5100,L,2,('192.168.1.136'; 11000),(917872966, 379507133)
2019-05-11 09:44:12.539227,99.171971,0.200178,5100,L,2,('192.168.1.136'; 11000),(917872983, 379506900)
2019-05-11 09:44:12.746445,99.379189,0.207218,5100,L,2,('192.168.1.136'; 11000),(917872983, 379506683)
2019-05-11 09:44:12.939986,99.57273,0.193541,5100,L,2,('192.168.1.136'; 11000),(917872983, 379506450)
2019-05-11 09:44:13.142823,99.775567,0.202837,5100,L,2,('192.168.1.136'; 11000),(917872983, 379506216)
2019-05-11 09:44:13.353486,99.98623,0.210663,5100,L,2,('192.168.1.136'; 11000),(917872983, 379506000)
2019-05-11 09:44:13.562106,100.19485,0.20862,5100,L,2,('192.168.1.136'; 11000),(917873000, 379505766)
2019-05-11 09:44:13.754457,100.387201,0.192351,5100,L,2,('192.168.1.136'; 11000),(917873000, 379505533)
2019-05-11 09:44:13.957532,100.590276,0.203075,5100,L,2,('192.168.1.136'; 11000),(917873000, 379505300)
2019-05-11 09:44:14.169977,100.802721,0.212445,5100,L,2,('192.168.1.136'; 11000),(917873000, 379505066)
2019-05-11 09:44:14.371320,101.004064,0.201343,5100,L,2,('192.168.1.136'; 11000),(917873016, 379504833)
2019-05-11 09:44:14.580233,101.212977,0.208913,5100,L,2,('192.168.1.136'; 11000),(917873016, 379504600)
2019-05-11 09:44:14.786615,101.419359,0.206382,5100,L,2,('192.168.1.136'; 11000),(917873016, 379504366)
2019-05-11 09:44:14.988520,101.621264,0.201905,5100,L,2,('192.168.1.136'; 11000),(917873016, 379504150)
